21206990,20140621,11:00:00,83,0027
21206990,20140621,12:00:00,79,0027
21206990,20140621,13:00:00,72,0027
21206990,20140621,14:00:00,70,0027
21206990,20140621,15:00:00,62,0027
21206990,20140621,16:00:00,75,0027
21206990,20140621,17:00:00,76,0027
21206990,20140621,18:00:00,82,0027
21206990,20140621,19:00:00,83,0027
21206990,20140621,20:00:00,86,0027
21206990,20140621,21:00:00,88,0027
21206990,20140621,22:00:00,91,0027
21206990,20140621,23:00:00,87,0027
21206990,20140622,0:00:00,91,0027
21206990,20140622,1:00:00,90,0027
21206990,20140622,2:00:00,91,0027
21206990,20140622,3:00:00,94,0027
21206990,20140622,4:00:00,96,0027
21206990,20140622,5:00:00,98,0027
21206990,20140622,6:00:00,97,0027
21206990,20140622,7:00:00,99,0027
21206990,20140622,8:00:00,96,0027
21206990,20140622,9:00:00,81,0027
21206990,20140622,10:00:00,73,0027
21206990,20140622,11:00:00,68,0027
21206990,20140622,12:00:00,75,0027
21206990,20140622,13:00:00,75,0027
21206990,20140622,14:00:00,69,0027
21206990,20140622,15:00:00,71,0027
21206990,20140622,17:00:00,75,0027
21206990,20140622,18:00:00,79,0027
21206990,20140622,19:00:00,84,0027
21206990,20140622,20:00:00,84,0027
21206990,20140622,21:00:00,91,0027
21206990,20140622,22:00:00,95,0027
21206990,20140622,23:00:00,92,0027
21206990,20140623,0:00:00,94,0027
21206990,20140623,1:00:00,97,0027
21206990,20140623,2:00:00,97,0027
21206990,20140623,3:00:00,99,0027
21206990,20140623,4:00:00,98,0027
21206990,20140623,5:00:00,98,0027
21206990,20140623,6:00:00,98,0027
21206990,20140623,7:00:00,98,0027
21206990,20140623,8:00:00,96,0027
21206990,20140623,9:00:00,77,0027
21206990,20140623,11:00:00,56,0027
21206990,20140623,12:00:00,61,0027
21206990,20140623,13:00:00,61,0027
21206990,20140623,14:00:00,59,0027
21206990,20140623,16:00:00,71,0027
21206990,20140623,17:00:00,65,0027
21206990,20140623,18:00:00,72,0027
21206990,20140623,19:00:00,77,0027
21206990,20140623,20:00:00,82,0027
21206990,20140623,21:00:00,84,0027
21206990,20140623,23:00:00,88,0027
21206990,20140624,0:00:00,95,0027
21206990,20140624,1:00:00,96,0027
21206990,20140624,2:00:00,97,0027
21206990,20140624,3:00:00,97,0027
21206990,20140624,4:00:00,97,0027
21206990,20140624,5:00:00,97,0027
21206990,20140624,6:00:00,96,0027
21206990,20140624,7:00:00,93,0027
21206990,20140624,8:00:00,93,0027
21206990,20140624,9:00:00,94,0027
21206990,20140624,10:00:00,88,0027
21206990,20140624,11:00:00,80,0027
21206990,20140624,12:00:00,95,0027
21206990,20140624,13:00:00,72,0027
21206990,20140624,14:00:00,67,0027
21206990,20140624,15:00:00,79,0027
21206990,20140624,16:00:00,83,0027
21206990,20140624,17:00:00,78,0027
21206990,20140624,18:00:00,88,0027
21206990,20140624,19:00:00,92,0027
21206990,20140624,20:00:00,93,0027
21206990,20140624,21:00:00,91,0027
21206990,20140624,22:00:00,86,0027
21206990,20140624,23:00:00,86,0027
21206990,20140625,0:00:00,91,0027
21206990,20140625,1:00:00,94,0027
21206990,20140625,2:00:00,95,0027
21206990,20140625,3:00:00,96,0027
21206990,20140625,4:00:00,96,0027
21206990,20140625,5:00:00,96,0027
21206990,20140625,7:00:00,87,0027
21206990,20140625,8:00:00,79,0027
21206990,20140625,9:00:00,69,0027
21206990,20140625,10:00:00,67,0027
21206990,20140625,11:00:00,69,0027
21206990,20140625,12:00:00,94,0027
21206990,20140625,13:00:00,93,0027
21206990,20140625,14:00:00,85,0027
21206990,20140625,15:00:00,82,0027
21206990,20140625,17:00:00,87,0027
21206990,20140625,18:00:00,83,0027
21206990,20140625,19:00:00,88,0027
21206990,20140625,20:00:00,92,0027
21206990,20140625,21:00:00,86,0027
21206990,20140625,23:00:00,90,0027
21206990,20140626,0:00:00,93,0027
21206990,20140626,1:00:00,95,0027
21206990,20140626,2:00:00,97,0027
21206990,20140626,3:00:00,98,0027
21206990,20140626,4:00:00,99,0027
21206990,20140626,5:00:00,98,0027
21206990,20140626,6:00:00,98,0027
21206990,20140626,7:00:00,74,0027
21206990,20140626,8:00:00,79,0027
21206990,20140626,9:00:00,73,0027
21206990,20140626,10:00:00,75,0027
21206990,20140626,11:00:00,81,0027
21206990,20140626,12:00:00,80,0027
21206990,20140626,13:00:00,60,0027
21206990,20140626,14:00:00,56,0027
21206990,20140626,15:00:00,62,0027
21206990,20140626,16:00:00,58,0027
21206990,20140626,17:00:00,63,0027
21206990,20140626,18:00:00,67,0027
21206990,20140626,19:00:00,84,0027
21206990,20140626,20:00:00,82,0027
21206990,20140626,21:00:00,78,0027
21206990,20140626,22:00:00,80,0027
21206990,20140626,23:00:00,78,0027
21206990,20140627,0:00:00,83,0027
21206990,20140627,1:00:00,78,0027
21206990,20140627,2:00:00,80,0027
21206990,20140627,3:00:00,95,0027
21206990,20140627,4:00:00,92,0027
21206990,20140627,5:00:00,85,0027
21206990,20140627,6:00:00,80,0027
21206990,20140627,7:00:00,64,0027
21206990,20140627,8:00:00,58,0027
21206990,20140627,9:00:00,51,0027
21206990,20140627,10:00:00,51,0027
21206990,20140627,11:00:00,46,0027
21206990,20140627,12:00:00,46,0027
21206990,20140627,15:00:00,49,0027
21206990,20140627,19:00:00,75,0027
21206990,20140627,21:00:00,92,0027
21206990,20140627,23:00:00,95,0027
21206990,20140628,1:00:00,91,0027
21206990,20140628,3:00:00,89,0027
21206990,20140628,5:00:00,94,0027
21206990,20140628,7:00:00,96,0027
21206990,20140628,10:00:00,65,0027
21206990,20140628,14:00:00,67,0027
21206990,20140628,17:00:00,85,0027
21206990,20140628,18:00:00,84,0027
21206990,20140628,21:00:00,96,0027
21206990,20140628,23:00:00,98,0027
21206990,20140629,0:00:00,97,0027
21206990,20140629,2:00:00,98,0027
21206990,20140629,3:00:00,97,0027
21206990,20140629,4:00:00,95,0027
21206990,20140629,5:00:00,91,0027
21206990,20140629,6:00:00,96,0027
21206990,20140629,9:00:00,63,0027
21206990,20140629,10:00:00,54,0027
21206990,20140629,11:00:00,57,0027
21206990,20140629,12:00:00,57,0027
21206990,20140629,13:00:00,59,0027
21206990,20140629,14:00:00,64,0027
21206990,20140629,15:00:00,58,0027
21206990,20140629,16:00:00,65,0027
21206990,20140629,17:00:00,74,0027
21206990,20140629,18:00:00,79,0027
21206990,20140629,19:00:00,82,0027
21206990,20140629,20:00:00,89,0027
21206990,20140629,21:00:00,87,0027
21206990,20140629,22:00:00,91,0027
21206990,20140629,23:00:00,93,0027
21206990,20140630,0:00:00,97,0027
21206990,20140630,1:00:00,98,0027
21206990,20140630,2:00:00,99,0027
21206990,20140630,3:00:00,100,0027
21206990,20140630,4:00:00,99,0027
21206990,20140630,5:00:00,99,0027
21206990,20140630,6:00:00,99,0027
21206990,20140630,7:00:00,98,0027
21206990,20140630,8:00:00,79,0027
21206990,20140630,9:00:00,75,0027
21206990,20140630,10:00:00,76,0027
21206990,20140630,11:00:00,70,0027
21206990,20140630,12:00:00,81,0027
21206990,20140630,13:00:00,77,0027
21206990,20140630,14:00:00,67,0027
21206990,20140630,15:00:00,65,0027
21206990,20140630,16:00:00,63,0027
21206990,20140630,17:00:00,69,0027
21206990,20140630,18:00:00,74,0027
21206990,20140630,19:00:00,79,0027
21206990,20140630,20:00:00,83,0027
21206990,20140630,21:00:00,88,0027
21206990,20140630,22:00:00,91,0027
21206990,20140630,23:00:00,86,0027
21206990,20140701,0:00:00,88,0027
21206990,20140701,1:00:00,89,0027
21206990,20140701,3:00:00,97,0027
21206990,20140701,4:00:00,97,0027
21206990,20140701,5:00:00,96,0027
21206990,20140701,6:00:00,98,0027
21206990,20140701,7:00:00,95,0027
21206990,20140701,8:00:00,81,0027
21206990,20140701,9:00:00,68,0027
21206990,20140701,10:00:00,68,0027
21206990,20140701,11:00:00,66,0027
21206990,20140701,12:00:00,59,0027
21206990,20140701,13:00:00,81,0027
21206990,20140701,14:00:00,74,0027
21206990,20140701,15:00:00,80,0027
21206990,20140701,16:00:00,83,0027
21206990,20140701,17:00:00,83,0027
21206990,20140701,18:00:00,86,0027
21206990,20140701,19:00:00,93,0027
21206990,20140701,20:00:00,94,0027
21206990,20140701,22:00:00,96,0027
21206990,20140701,23:00:00,94,0027
21206990,20140702,0:00:00,95,0027
21206990,20140702,1:00:00,97,0027
21206990,20140702,2:00:00,97,0027
21206990,20140702,3:00:00,97,0027
21206990,20140702,4:00:00,97,0027
21206990,20140702,5:00:00,96,0027
21206990,20140702,6:00:00,98,0027
21206990,20140702,7:00:00,88,0027
21206990,20140702,8:00:00,83,0027
21206990,20140702,9:00:00,75,0027
21206990,20140702,10:00:00,61,0027
21206990,20140702,11:00:00,59,0027
21206990,20140702,12:00:00,57,0027
21206990,20140702,13:00:00,56,0027
21206990,20140702,14:00:00,53,0027
21206990,20140702,15:00:00,50,0027
21206990,20140702,18:00:00,65,0027
21206990,20140702,19:00:00,77,0027
21206990,20140702,20:00:00,78,0027
21206990,20140702,21:00:00,80,0027
21206990,20140702,22:00:00,84,0027
21206990,20140702,23:00:00,90,0027
21206990,20140703,0:00:00,89,0027
21206990,20140703,2:00:00,96,0027
21206990,20140703,3:00:00,97,0027
21206990,20140703,4:00:00,97,0027
21206990,20140703,5:00:00,98,0027
21206990,20140703,6:00:00,100,0027
21206990,20140703,7:00:00,94,0027
21206990,20140703,8:00:00,70,0027
21206990,20140703,9:00:00,51,0027
21206990,20140703,10:00:00,50,0027
21206990,20140703,11:00:00,51,0027
21206990,20140703,13:00:00,50,0027
21206990,20140703,14:00:00,52,0027
21206990,20140703,15:00:00,50,0027
21206990,20140703,17:00:00,52,0027
21206990,20140703,18:00:00,63,0027
21206990,20140703,19:00:00,70,0027
21206990,20140703,20:00:00,80,0027
21206990,20140703,21:00:00,79,0027
21206990,20140703,22:00:00,81,0027
21206990,20140703,23:00:00,86,0027
21206990,20140704,0:00:00,87,0027
21206990,20140704,1:00:00,90,0027
21206990,20140704,2:00:00,95,0027
21206990,20140704,3:00:00,98,0027
21206990,20140704,4:00:00,98,0027
21206990,20140704,5:00:00,99,0027
21206990,20140704,6:00:00,91,0027
21206990,20140704,7:00:00,84,0027
21206990,20140704,8:00:00,64,0027
21206990,20140704,9:00:00,62,0027
21206990,20140704,11:00:00,57,0027
21206990,20140704,12:00:00,60,0027
21206990,20140704,13:00:00,58,0027
21206990,20140704,14:00:00,54,0027
21206990,20140704,15:00:00,84,0027
21206990,20140704,16:00:00,86,0027
21206990,20140704,17:00:00,87,0027
21206990,20140704,18:00:00,85,0027
21206990,20140704,19:00:00,84,0027
21206990,20140704,20:00:00,86,0027
21206990,20140704,21:00:00,92,0027
21206990,20140704,22:00:00,92,0027
21206990,20140704,23:00:00,90,0027
21206990,20140705,0:00:00,92,0027
21206990,20140705,1:00:00,94,0027
21206990,20140705,2:00:00,95,0027
21206990,20140705,3:00:00,97,0027
21206990,20140705,4:00:00,97,0027
21206990,20140705,5:00:00,95,0027
21206990,20140705,6:00:00,94,0027
21206990,20140705,7:00:00,88,0027
21206990,20140705,8:00:00,79,0027
21206990,20140705,9:00:00,69,0027
21206990,20140705,10:00:00,66,0027
21206990,20140705,11:00:00,67,0027
21206990,20140705,12:00:00,62,0027
21206990,20140705,13:00:00,61,0027
21206990,20140705,14:00:00,59,0027
21206990,20140705,15:00:00,56,0027
21206990,20140705,16:00:00,65,0027
21206990,20140705,18:00:00,83,0027
21206990,20140705,19:00:00,87,0027
21206990,20140705,20:00:00,81,0027
21206990,20140705,21:00:00,81,0027
21206990,20140705,22:00:00,81,0027
21206990,20140706,2:00:00,91,0027
21206990,20140706,3:00:00,92,0027
21206990,20140706,4:00:00,96,0027
21206990,20140706,5:00:00,92,0027
21206990,20140706,6:00:00,92,0027
21206990,20140706,8:00:00,69,0027
21206990,20140706,9:00:00,67,0027
21206990,20140706,10:00:00,68,0027
21206990,20140706,11:00:00,62,0027
21206990,20140706,12:00:00,64,0027
21206990,20140706,13:00:00,63,0027
21206990,20140706,14:00:00,61,0027
21206990,20140706,15:00:00,55,0027
21206990,20140706,16:00:00,62,0027
21206990,20140706,17:00:00,65,0027
21206990,20140706,18:00:00,72,0027
21206990,20140706,19:00:00,82,0027
21206990,20140706,20:00:00,91,0027
21206990,20140706,21:00:00,90,0027
21206990,20140706,22:00:00,89,0027
21206990,20140706,23:00:00,84,0027
21206990,20140707,0:00:00,94,0027
21206990,20140707,1:00:00,96,0027
21206990,20140707,2:00:00,97,0027
21206990,20140707,3:00:00,97,0027
21206990,20140707,4:00:00,99,0027
21206990,20140707,5:00:00,98,0027
21206990,20140707,6:00:00,99,0027
21206990,20140707,7:00:00,98,0027
21206990,20140707,8:00:00,83,0027
21206990,20140707,9:00:00,77,0027
21206990,20140707,10:00:00,72,0027
21206990,20140707,11:00:00,72,0027
21206990,20140707,12:00:00,85,0027
21206990,20140707,13:00:00,79,0027
21206990,20140707,14:00:00,87,0027
21206990,20140707,15:00:00,67,0027
21206990,20140707,16:00:00,95,0027
21206990,20140707,17:00:00,90,0027
21206990,20140707,18:00:00,90,0027
21206990,20140707,19:00:00,88,0027
21206990,20140707,20:00:00,87,0027
21206990,20140707,21:00:00,89,0027
21206990,20140707,22:00:00,89,0027
21206990,20140707,23:00:00,86,0027
21206990,20140708,0:00:00,88,0027
21206990,20140708,1:00:00,90,0027
21206990,20140708,2:00:00,92,0027
21206990,20140708,3:00:00,93,0027
21206990,20140708,4:00:00,91,0027
21206990,20140708,5:00:00,92,0027
21206990,20140708,6:00:00,92,0027
21206990,20140708,7:00:00,88,0027
21206990,20140708,8:00:00,79,0027
21206990,20140708,9:00:00,78,0027
21206990,20140708,10:00:00,73,0027
21206990,20140708,11:00:00,70,0027
21206990,20140708,12:00:00,70,0027
21206990,20140708,13:00:00,75,0027
21206990,20140708,14:00:00,64,0027
21206990,20140708,16:00:00,71,0027
21206990,20140708,18:00:00,83,0027
21206990,20140708,20:00:00,82,0027
21206990,20140708,21:00:00,85,0027
21206990,20140708,22:00:00,81,0027
21206990,20140708,23:00:00,85,0027
21206990,20140709,0:00:00,89,0027
21206990,20140709,1:00:00,95,0027
21206990,20140709,2:00:00,95,0027
21206990,20140709,3:00:00,99,0027
21206990,20140709,4:00:00,100,0027
21206990,20140709,5:00:00,99,0027
21206990,20140709,6:00:00,99,0027
21206990,20140709,7:00:00,99,0027
21206990,20140709,8:00:00,74,0027
21206990,20140709,9:00:00,69,0027
21206990,20140709,10:00:00,68,0027
21206990,20140709,11:00:00,66,0027
21206990,20140709,12:00:00,63,0027
21206990,20140709,13:00:00,65,0027
21206990,20140709,14:00:00,64,0027
21206990,20140709,15:00:00,63,0027
21206990,20140709,16:00:00,68,0027
21206990,20140709,17:00:00,78,0027
21206990,20140709,18:00:00,91,0027
21206990,20140709,19:00:00,94,0027
21206990,20140709,20:00:00,93,0027
21206990,20140709,21:00:00,94,0027
21206990,20140709,22:00:00,96,0027
21206990,20140709,23:00:00,97,0027
21206990,20140710,0:00:00,98,0027
21206990,20140710,1:00:00,98,0027
21206990,20140710,2:00:00,97,0027
21206990,20140710,3:00:00,100,0027
21206990,20140710,4:00:00,99,0027
21206990,20140710,5:00:00,99,0027
21206990,20140710,6:00:00,97,0027
21206990,20140710,7:00:00,95,0027
21206990,20140710,8:00:00,79,0027
21206990,20140710,9:00:00,75,0027
21206990,20140710,10:00:00,68,0027
21206990,20140710,11:00:00,67,0027
21206990,20140710,12:00:00,65,0027
21206990,20140710,13:00:00,60,0027
21206990,20140710,14:00:00,62,0027
21206990,20140710,15:00:00,61,0027
21206990,20140710,16:00:00,61,0027
21206990,20140710,17:00:00,65,0027
21206990,20140710,18:00:00,75,0027
21206990,20140710,19:00:00,79,0027
21206990,20140710,20:00:00,88,0027
21206990,20140710,21:00:00,86,0027
21206990,20140710,22:00:00,85,0027
21206990,20140710,23:00:00,90,0027
21206990,20140711,0:00:00,91,0027
21206990,20140711,1:00:00,93,0027
21206990,20140711,2:00:00,93,0027
21206990,20140711,3:00:00,94,0027
21206990,20140711,4:00:00,95,0027
21206990,20140711,5:00:00,95,0027
21206990,20140711,6:00:00,93,0027
21206990,20140711,7:00:00,90,0027
21206990,20140711,8:00:00,80,0027
21206990,20140711,10:00:00,64,0027
21206990,20140711,12:00:00,59,0027
21206990,20140711,13:00:00,67,0027
21206990,20140711,14:00:00,56,0027
21206990,20140711,15:00:00,66,0027
21206990,20140711,16:00:00,67,0027
21206990,20140711,17:00:00,66,0027
21206990,20140711,18:00:00,72,0027
21206990,20140711,19:00:00,76,0027
21206990,20140711,20:00:00,80,0027
21206990,20140711,21:00:00,81,0027
21206990,20140711,22:00:00,85,0027
21206990,20140711,23:00:00,88,0027
21206990,20140712,0:00:00,93,0027
21206990,20140712,1:00:00,92,0027
21206990,20140712,2:00:00,85,0027
21206990,20140712,3:00:00,84,0027
21206990,20140712,4:00:00,89,0027
21206990,20140712,5:00:00,89,0027
21206990,20140712,6:00:00,92,0027
21206990,20140712,7:00:00,82,0027
21206990,20140712,8:00:00,83,0027
21206990,20140712,9:00:00,73,0027
21206990,20140712,10:00:00,68,0027
21206990,20140712,11:00:00,67,0027
21206990,20140712,12:00:00,63,0027
21206990,20140712,13:00:00,58,0027
21206990,20140712,14:00:00,54,0027
21206990,20140712,15:00:00,59,0027
21206990,20140712,16:00:00,65,0027
21206990,20140712,17:00:00,68,0027
21206990,20140712,18:00:00,85,0027
21206990,20140712,19:00:00,87,0027
21206990,20140712,20:00:00,82,0027
21206990,20140712,21:00:00,91,0027
21206990,20140712,22:00:00,93,0027
21206990,20140712,23:00:00,91,0027
21206990,20140713,0:00:00,91,0027
21206990,20140713,1:00:00,92,0027
21206990,20140713,2:00:00,93,0027
21206990,20140713,3:00:00,94,0027
21206990,20140713,4:00:00,95,0027
21206990,20140713,5:00:00,94,0027
21206990,20140713,6:00:00,91,0027
21206990,20140713,7:00:00,89,0027
21206990,20140713,8:00:00,85,0027
21206990,20140713,9:00:00,73,0027
21206990,20140713,10:00:00,72,0027
21206990,20140713,11:00:00,69,0027
21206990,20140713,12:00:00,72,0027
21206990,20140713,13:00:00,75,0027
21206990,20140713,14:00:00,63,0027
21206990,20140713,15:00:00,74,0027
21206990,20140713,16:00:00,83,0027
21206990,20140713,17:00:00,74,0027
21206990,20140713,18:00:00,74,0027
21206990,20140713,19:00:00,77,0027
21206990,20140713,20:00:00,79,0027
21206990,20140713,21:00:00,86,0027
21206990,20140713,22:00:00,92,0027
21206990,20140713,23:00:00,95,0027
21206990,20140714,0:00:00,96,0027
21206990,20140714,1:00:00,97,0027
21206990,20140714,2:00:00,98,0027
21206990,20140714,3:00:00,98,0027
21206990,20140714,4:00:00,98,0027
21206990,20140714,5:00:00,98,0027
21206990,20140714,6:00:00,99,0027
21206990,20140714,7:00:00,99,0027
21206990,20140714,8:00:00,96,0027
21206990,20140714,9:00:00,73,0027
21206990,20140714,10:00:00,65,0027
21206990,20140714,11:00:00,64,0027
21206990,20140714,12:00:00,65,0027
21206990,20140714,13:00:00,60,0027
21206990,20140714,14:00:00,65,0027
21206990,20140714,15:00:00,71,0027
21206990,20140714,16:00:00,72,0027
21206990,20140714,17:00:00,72,0027
21206990,20140714,18:00:00,75,0027
21206990,20140714,19:00:00,78,0027
21206990,20140714,20:00:00,81,0027
21206990,20140714,21:00:00,87,0027
21206990,20140714,22:00:00,93,0027
21206990,20140714,23:00:00,96,0027
21206990,20140715,0:00:00,97,0027
21206990,20140715,1:00:00,96,0027
21206990,20140715,2:00:00,96,0027
21206990,20140715,3:00:00,99,0027
21206990,20140715,4:00:00,100,0027
21206990,20140715,5:00:00,100,0027
21206990,20140715,6:00:00,100,0027
21206990,20140715,7:00:00,100,0027
21206990,20140715,8:00:00,81,0027
21206990,20140715,9:00:00,79,0027
21206990,20140715,10:00:00,74,0027
21206990,20140715,11:00:00,68,0027
21206990,20140715,12:00:00,76,0027
21206990,20140715,13:00:00,64,0027
21206990,20140715,14:00:00,72,0027
21206990,20140715,15:00:00,77,0027
21206990,20140715,16:00:00,76,0027
21206990,20140715,17:00:00,75,0027
21206990,20140715,18:00:00,76,0027
21206990,20140715,19:00:00,85,0027
21206990,20140715,20:00:00,87,0027
21206990,20140715,21:00:00,89,0027
21206990,20140715,22:00:00,89,0027
21206990,20140715,23:00:00,95,0027
21206990,20140716,0:00:00,92,0027
21206990,20140716,1:00:00,89,0027
21206990,20140716,2:00:00,93,0027
21206990,20140716,3:00:00,92,0027
21206990,20140716,4:00:00,97,0027
21206990,20140716,5:00:00,97,0027
21206990,20140716,6:00:00,98,0027
21206990,20140716,7:00:00,98,0027
21206990,20140716,8:00:00,79,0027
21206990,20140716,9:00:00,72,0027
21206990,20140716,10:00:00,67,0027
21206990,20140716,11:00:00,64,0027
21206990,20140716,12:00:00,62,0027
21206990,20140716,13:00:00,59,0027
21206990,20140716,14:00:00,58,0027
21206990,20140716,15:00:00,70,0027
21206990,20140716,16:00:00,77,0027
21206990,20140716,17:00:00,70,0027
21206990,20140716,18:00:00,73,0027
21206990,20140716,19:00:00,82,0027
21206990,20140716,20:00:00,81,0027
21206990,20140716,22:00:00,86,0027
21206990,20140716,23:00:00,83,0027
21206990,20140717,0:00:00,79,0027
21206990,20140717,1:00:00,83,0027
21206990,20140717,2:00:00,84,0027
21206990,20140717,3:00:00,91,0027
21206990,20140717,4:00:00,93,0027
21206990,20140717,5:00:00,93,0027
21206990,20140717,6:00:00,93,0027
21206990,20140717,7:00:00,88,0027
21206990,20140717,8:00:00,81,0027
21206990,20140717,9:00:00,63,0027
21206990,20140717,10:00:00,67,0027
21206990,20140717,11:00:00,63,0027
21206990,20140717,12:00:00,56,0027
21206990,20140717,13:00:00,63,0027
21206990,20140717,14:00:00,55,0027
21206990,20140717,15:00:00,62,0027
21206990,20140717,16:00:00,63,0027
21206990,20140717,17:00:00,66,0027
21206990,20140717,18:00:00,72,0027
21206990,20140717,19:00:00,76,0027
21206990,20140717,20:00:00,82,0027
21206990,20140717,21:00:00,88,0027
21206990,20140717,23:00:00,91,0027
21206990,20140718,0:00:00,92,0027
21206990,20140718,1:00:00,95,0027
21206990,20140718,2:00:00,86,0027
21206990,20140718,3:00:00,85,0027
21206990,20140718,4:00:00,88,0027
21206990,20140718,7:00:00,83,0027
21206990,20140718,8:00:00,74,0027
21206990,20140718,9:00:00,71,0027
21206990,20140718,10:00:00,59,0027
21206990,20140718,11:00:00,57,0027
21206990,20140718,12:00:00,56,0027
21206990,20140718,16:00:00,56,0027
21206990,20140718,17:00:00,52,0027
21206990,20140718,18:00:00,62,0027
21206990,20140718,19:00:00,72,0027
21206990,20140718,20:00:00,75,0027
21206990,20140718,21:00:00,82,0027
21206990,20140718,22:00:00,78,0027
21206990,20140718,23:00:00,81,0027
21206990,20140719,0:00:00,88,0027
21206990,20140719,1:00:00,87,0027
21206990,20140719,2:00:00,87,0027
21206990,20140719,3:00:00,89,0027
21206990,20140719,4:00:00,88,0027
21206990,20140719,5:00:00,93,0027
21206990,20140719,6:00:00,95,0027
21206990,20140719,7:00:00,95,0027
21206990,20140719,8:00:00,81,0027
21206990,20140719,9:00:00,69,0027
21206990,20140719,10:00:00,63,0027
21206990,20140719,11:00:00,65,0027
21206990,20140719,12:00:00,66,0027
21206990,20140719,13:00:00,64,0027
21206990,20140719,14:00:00,62,0027
21206990,20140719,15:00:00,56,0027
21206990,20140719,16:00:00,61,0027
21206990,20140719,17:00:00,63,0027
21206990,20140719,18:00:00,71,0027
21206990,20140719,19:00:00,77,0027
21206990,20140719,20:00:00,82,0027
21206990,20140719,21:00:00,85,0027
21206990,20140719,22:00:00,88,0027
21206990,20140719,23:00:00,95,0027
21206990,20140720,0:00:00,95,0027
21206990,20140720,1:00:00,90,0027
21206990,20140720,2:00:00,89,0027
21206990,20140720,3:00:00,93,0027
21206990,20140720,4:00:00,92,0027
21206990,20140720,5:00:00,94,0027
21206990,20140720,6:00:00,96,0027
21206990,20140720,7:00:00,93,0027
21206990,20140720,8:00:00,72,0027
21206990,20140720,9:00:00,71,0027
21206990,20140720,10:00:00,70,0027
21206990,20140720,11:00:00,65,0027
21206990,20140720,12:00:00,63,0027
21206990,20140720,13:00:00,65,0027
21206990,20140720,14:00:00,66,0027
21206990,20140720,15:00:00,66,0027
21206990,20140720,16:00:00,65,0027
21206990,20140720,17:00:00,68,0027
21206990,20140720,18:00:00,69,0027
21206990,20140720,19:00:00,81,0027
21206990,20140720,20:00:00,80,0027
21206990,20140720,21:00:00,84,0027
21206990,20140720,22:00:00,87,0027
21206990,20140720,23:00:00,85,0027
21206990,20140721,0:00:00,86,0027
21206990,20140721,1:00:00,89,0027
21206990,20140721,2:00:00,88,0027
21206990,20140721,3:00:00,91,0027
21206990,20140721,4:00:00,91,0027
21206990,20140721,5:00:00,96,0027
21206990,20140721,6:00:00,91,0027
21206990,20140721,7:00:00,90,0027
21206990,20140721,8:00:00,70,0027
21206990,20140721,9:00:00,64,0027
21206990,20140721,10:00:00,59,0027
21206990,20140721,11:00:00,59,0027
21206990,20140721,12:00:00,58,0027
21206990,20140721,13:00:00,61,0027
21206990,20140721,14:00:00,61,0027
21206990,20140721,15:00:00,61,0027
21206990,20140721,16:00:00,62,0027
21206990,20140721,17:00:00,59,0027
21206990,20140721,18:00:00,70,0027
21206990,20140721,19:00:00,75,0027
21206990,20140721,20:00:00,77,0027
21206990,20140721,23:00:00,94,0027
21206990,20140722,0:00:00,95,0027
21206990,20140722,1:00:00,95,0027
21206990,20140722,2:00:00,96,0027
21206990,20140722,3:00:00,96,0027
21206990,20140722,4:00:00,97,0027
21206990,20140722,5:00:00,97,0027
21206990,20140722,6:00:00,98,0027
21206990,20140722,8:00:00,70,0027
21206990,20140722,9:00:00,71,0027
21206990,20140722,10:00:00,70,0027
21206990,20140722,11:00:00,67,0027
21206990,20140722,12:00:00,69,0027
21206990,20140722,13:00:00,67,0027
21206990,20140722,14:00:00,59,0027
21206990,20140722,15:00:00,56,0027
21206990,20140722,16:00:00,58,0027
21206990,20140722,17:00:00,63,0027
21206990,20140722,18:00:00,64,0027
21206990,20140722,20:00:00,75,0027
21206990,20140722,21:00:00,78,0027
21206990,20140722,22:00:00,86,0027
21206990,20140723,0:00:00,95,0027
21206990,20140723,2:00:00,93,0027
21206990,20140723,3:00:00,94,0027
21206990,20140723,4:00:00,97,0027
21206990,20140723,6:00:00,97,0027
21206990,20140723,7:00:00,97,0027
21206990,20140723,8:00:00,88,0027
21206990,20140723,9:00:00,81,0027
21206990,20140723,10:00:00,65,0027
21206990,20140723,12:00:00,61,0027
21206990,20140723,13:00:00,54,0027
21206990,20140723,15:00:00,57,0027
21206990,20140723,17:00:00,59,0027
21206990,20140723,20:00:00,85,0027
21206990,20140723,21:00:00,72,0027
21206990,20140724,5:00:00,92,0027
21206990,20140724,10:00:00,68,0027
21206990,20140724,16:00:00,58,0027
21206990,20140724,17:00:00,57,0027
21206990,20140724,21:00:00,80,0027
21206990,20140724,22:00:00,82,0027
21206990,20140725,9:00:00,63,0027
21206990,20140725,10:00:00,61,0027
21206990,20140725,15:00:00,49,0027
21206990,20140725,16:00:00,42,0027
21206990,20140725,17:00:00,44,0027
21206990,20140725,18:00:00,48,0027
21206990,20140725,19:00:00,68,0027
21206990,20140726,10:00:00,55,0027
21206990,20140726,11:00:00,43,0027
21206990,20140726,12:00:00,51,0027
21206990,20140726,13:00:00,48,0027
21206990,20140726,14:00:00,63,0027
21206990,20140726,15:00:00,63,0027
21206990,20140726,16:00:00,68,0027
21206990,20140726,17:00:00,73,0027
21206990,20140726,18:00:00,71,0027
21206990,20140726,19:00:00,75,0027
21206990,20140726,20:00:00,77,0027
21206990,20140726,21:00:00,77,0027
